%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z
1627477729993879495,7248,1627477729929776576,base_link,1.00714224801,0.0124019133689,-0.00235497361922,-0.00260223797522,0.00337363919243,0.000874164164998
1627477730029667249,7249,1627477729994776576,base_link,1.00754356175,0.0125455828808,-0.00201698670359,0.00128658139147,0.00329190026969,0.000164106138982
1627477730060568803,7250,1627477729994776576,base_link,1.00754356175,0.0125455828808,-0.00201698670359,0.00128658139147,0.00329190026969,0.000164106138982
1627477730093917239,7251,1627477730030020544,base_link,1.00761842225,0.0124865943125,-0.00191988561438,-0.000913977681194,0.00379588571377,0.000607060268521
1627477730127500994,7252,1627477730095020544,base_link,1.00794593506,0.0126459503925,-0.00180395504905,0.00202367128804,0.00211290176958,0.00213079690002
1627477730160734633,7253,1627477730095020544,base_link,1.00794593506,0.0126459503925,-0.00180395504905,0.00202367128804,0.00211290176958,0.00213079690002
1627477730193930444,7254,1627477730160265024,base_link,1.00859188225,0.0128355539368,-0.0017775631534,0.000800527865067,0.00177068205085,0.00151856511366
1627477730227207318,7255,1627477730195265024,base_link,1.00874545725,0.0129658491275,-0.0016236300885,0.000963521655649,0.0013174212072,-0.00169909826946
1627477730261674076,7256,1627477730195265024,base_link,1.00874545725,0.0129658491275,-0.0016236300885,0.000963521655649,0.0013174212072,-0.00169909826946
1627477730294999681,7257,1627477730227520512,base_link,1.00913477883,0.012923530362,-0.00167103482605,-0.00177522236481,0.00110236764885,0.00128955382388
1627477730327261767,7258,1627477730260520512,base_link,1.00934825707,0.0128677612275,-0.00166964951661,0.000561056018341,0.000802594586276,0.00212690536864
1627477730360709066,7259,1627477730292520512,base_link,1.00946539455,0.0128292237383,-0.00166625825428,0.000428617291618,0.000973712245468,0.00198286189698
1627477730394176131,7260,1627477730360766528,base_link,1.01026172951,0.0132294672997,-0.00156192839347,0.00211548805237,0.00167602277361,-0.00437586009502
1627477730427370800,7261,1627477730392766528,base_link,1.01058053755,0.0131724869651,-0.00138215916951,-0.000731431529857,-0.000151086249389,-0.000266821938567
1627477730460743650,7262,1627477730392766528,base_link,1.01058053755,0.0131724869651,-0.00138215916951,-0.000731431529857,-0.000151086249389,-0.000266821938567
1627477730494098761,7263,1627477730458012032,base_link,1.01117311661,0.0130702015534,-0.00132007732662,0.00137020181865,-0.000467595295049,0.00210494012572
1627477730527271130,7264,1627477730491012032,base_link,1.01151438567,0.0132089199668,-0.0013252551014,-0.00137453363277,0.000895454839338,0.00125333864707
1627477730560598046,7265,1627477730491012032,base_link,1.01151438567,0.0132089199668,-0.0013252551014,-0.00137453363277,0.000895454839338,0.00125333864707
1627477730593861941,7266,1627477730526012032,base_link,1.01178240212,0.0132171197818,-0.00142628347314,-0.000181842595339,0.00045209180098,0.00179150747135
1627477730627229746,7267,1627477730591012032,base_link,1.01257091778,0.013370817605,-0.00144662146117,-0.00177664216608,0.000699188094586,0.00154152791947
1627477730660682784,7268,1627477730591012032,base_link,1.01257091778,0.013370817605,-0.00144662146117,-0.00177664216608,0.000699188094586,0.00154152791947
1627477730694060158,7269,1627477730624259328,base_link,1.01264662379,0.0131226646671,-0.00149305756572,0.00129820848815,-0.000304514076561,0.00210189749487
1627477730727285308,7270,1627477730689259328,base_link,1.01318100667,0.0131378005451,-0.00142851320586,-0.00115571555216,-2.07262928598e-05,0.000265675014816
1627477730760472292,7271,1627477730689259328,base_link,1.01318100667,0.0131378005451,-0.00142851320586,-0.00115571555216,-2.07262928598e-05,0.000265675014816
1627477730794041888,7272,1627477730756498432,base_link,1.01384505748,0.0132124995844,-0.00112657891962,0.00169106863905,0.00178079027683,-0.000122449477203
1627477730827308745,7273,1627477730789498432,base_link,1.01437042912,0.0133914472245,-0.00108081789373,-0.00204595504329,0.000663256389089,0.0024449005723
1627477730860582830,7274,1627477730789498432,base_link,1.01437042912,0.0133914472245,-0.00108081789373,-0.00204595504329,0.000663256389089,0.0024449005723
1627477730894711393,7275,1627477730854498432,base_link,1.01494419451,0.0132696625919,-0.00119559169118,0.000592113647144,0.000460698269308,-0.000912647810765
1627477730927655606,7276,1627477730889498432,base_link,1.01519580205,0.0132734033715,-0.00117948775608,-0.00142884999514,0.00147206604015,0.00226266426034
1627477730960872608,7277,1627477730889498432,base_link,1.01519580205,0.0132734033715,-0.00117948775608,-0.00142884999514,0.00147206604015,0.00226266426034
1627477730993809088,7278,1627477730954498432,base_link,1.01605755938,0.0134056790466,-0.00111605163608,-0.000887463451363,-0.000469914579298,0.00219926307909
1627477731027440344,7279,1627477730986498432,base_link,1.01648500921,0.0134604099043,-0.00122827188669,-0.000813449849375,-0.00138499913737,0.00202126335353
1627477731060609695,7280,1627477731019748544,base_link,1.01688701154,0.0132314901693,-0.0012578871669,0.00126329867635,-0.00031359528657,0.000660083489493
1627477731094068327,7281,1627477731053748544,base_link,1.01741038571,0.0133301209362,-0.00122470603382,-0.00241532549262,-0.0006010956713,0.00167224416509
1627477731127604280,7282,1627477731085748544,base_link,1.01749436282,0.0132649579122,-0.00134735298739,0.000501312140841,-0.00298432609998,0.00126687448937
1627477731160692057,7283,1627477731085748544,base_link,1.01749436282,0.0132649579122,-0.00134735298739,0.000501312140841,-0.00298432609998,0.00126687448937
1627477731194113645,7284,1627477731118994560,base_link,1.01780797198,0.0133122160137,-0.00142599771903,-0.00240557827055,2.98885279335e-05,-0.000139215146191
1627477731227348719,7285,1627477731186994560,base_link,1.01855042312,0.0137203541415,-0.0015568355841,-0.00119006354362,-0.00134982320014,0.00119315786287
1627477731260745722,7286,1627477731186994560,base_link,1.01855042312,0.0137203541415,-0.0015568355841,-0.00119006354362,-0.00134982320014,0.00119315786287
1627477731293996987,7287,1627477731252234176,base_link,1.01897289055,0.0137288895692,-0.00160433569158,-0.000804225739557,-0.00114243268035,0.00144244288094
1627477731327202742,7288,1627477731284234176,base_link,1.01918102134,0.013709104839,-0.00159509807637,-0.000850707117934,0.000700781005435,0.00175897823647
1627477731360553610,7289,1627477731284234176,base_link,1.01918102134,0.013709104839,-0.00159509807637,-0.000850707117934,0.000700781005435,0.00175897823647
1627477731393952835,7290,1627477731352234176,base_link,1.02038094573,0.0139622512782,-0.00135198637661,-0.000735269975848,-0.00049400824355,-0.00189166062046
1627477731427405614,7291,1627477731384234176,base_link,1.02042406735,0.0141379390269,-0.0014068311755,-8.33650119603e-06,-0.00337481405586,-0.000156429130584
1627477731460807183,7292,1627477731384234176,base_link,1.02042406735,0.0141379390269,-0.0014068311755,-8.33650119603e-06,-0.00337481405586,-0.000156429130584
1627477731494004827,7293,1627477731449472768,base_link,1.02096743839,0.0143189870327,-0.00161523197489,0.0018977210857,-0.00173455476761,0.00189733633306
1627477731527132746,7294,1627477731482472768,base_link,1.02082053985,0.0143447108844,-0.00169401324175,0.00173485116102,-0.00124812044669,0.000283307046629
1627477731560739370,7295,1627477731517716992,base_link,1.02105883911,0.01455213821,-0.00155417604482,-0.00237076357007,-0.000511408201419,-0.00216649635695
1627477731593894382,7296,1627477731549716992,base_link,1.0215181108,0.0145986444393,-0.00137624770893,0.00342612387612,0.000824201153591,0.00239735213108
1627477731627200243,7297,1627477731582716992,base_link,1.02165667016,0.0146487843309,-0.00139345954077,-0.00326682883315,-0.00142983475234,0.000278206542134
1627477731661549021,7298,1627477731614716992,base_link,1.02193773011,0.0149265653091,-0.00142023901636,0.000841005821712,-0.00103556970134,0.000711029337253
1627477731694070054,7299,1627477731647716992,base_link,1.02168699122,0.0148735661293,-0.00145827027071,0.000842163455673,-0.00198938534595,-0.0011126450263
1627477731727509210,7300,1627477731682716992,base_link,1.02175517149,0.0149147404797,-0.00151529984545,-0.00131458847318,0.000143754296005,0.00198876718059
1627477731760923331,7301,1627477731714960960,base_link,1.02192909345,0.0151486334852,-0.00170133211488,-0.000257947249338,5.38040767424e-05,-0.000748854596168
1627477731793832238,7302,1627477731747960960,base_link,1.02206707584,0.0152139929542,-0.0016962229819,-0.00164404744282,0.000818518165033,0.00225848332047
1627477731827412132,7303,1627477731779960960,base_link,1.02205645523,0.0153934572056,-0.00171169200871,0.000699751544744,0.000230261823162,0.00157442688942
1627477731861896593,7304,1627477731779960960,base_link,1.02205645523,0.0153934572056,-0.00171169200871,0.000699751544744,0.000230261823162,0.00157442688942
1627477731894096261,7305,1627477731845960960,base_link,1.02198753466,0.015861553722,-0.00163710053606,0.000985080609098,0.00253162067384,0.00258231651969
1627477731927269124,7306,1627477731880960960,base_link,1.02192306038,0.0158581820777,-0.00155458609684,0.00463423039764,0.0014036790235,-0.000340986531228
1627477731961003334,7307,1627477731912960960,base_link,1.02216244999,0.0159196111905,-0.00156358452975,0.000392517016735,0.00140460475814,0.00105757208075
1627477731994039896,7308,1627477731945960960,base_link,1.02224377931,0.0158822380373,-0.00152977594322,0.000264447531663,0.00165099161677,0.0021442216821
1627477732027487621,7309,1627477731977960960,base_link,1.02258551787,0.0159028729988,-0.00152614717099,0.00214163959026,0.000907092122361,0.000861310632899
1627477732060811177,7310,1627477731977960960,base_link,1.02258551787,0.0159028729988,-0.00152614717099,0.00214163959026,0.000907092122361,0.000861310632899
1627477732096602989,7311,1627477732045960960,base_link,1.02284154428,0.0159851874042,-0.00150070428322,0.00037879467709,0.000980203622021,0.00208703475073
1627477732127164719,7312,1627477732077960960,base_link,1.02302008196,0.0157823631738,-0.0015335877128,0.00195919210091,0.000667906482704,0.000542187073734
1627477732160635511,7313,1627477732110960960,base_link,1.02309251136,0.01566661231,-0.00154368428566,-4.29865322076e-05,0.00179147534072,-0.000386116327718
1627477732195195939,7314,1627477732142960960,base_link,1.02323317791,0.0156252143961,-0.00156343880718,0.000779100519139,0.00140071776696,0.00206742878072
1627477732227374071,7315,1627477732175960960,base_link,1.02360148603,0.0156484518412,-0.0015720968912,0.00192049588077,0.000691458000802,-2.07247212529e-05
1627477732260741246,7316,1627477732210960960,base_link,1.02389966037,0.0155812034213,-0.00157880988177,-0.000339717546012,0.00201628962532,0.00157118518837
1627477732294264206,7317,1627477732242960960,base_link,1.02380337151,0.0153926044274,-0.00149343410744,0.00120384502225,0.000255006656516,-0.0018563325284
1627477732327331815,7318,1627477732275960960,base_link,1.02403128765,0.0154980651929,-0.00151918191945,-0.00103218189906,0.000504678231664,0.00193455733825
1627477732360561934,7319,1627477732307960960,base_link,1.02402123451,0.0153431602791,-0.00159420785757,0.00154834403656,-0.000823063834105,0.0021077785641
1627477732393925109,7320,1627477732341960960,base_link,1.0242433839,0.0152244565713,-0.00168596737685,-0.000506277661771,0.000474809843581,3.38327372447e-05
1627477732427265189,7321,1627477732374960960,base_link,1.02439757577,0.0152849700574,-0.00171771040024,0.000780429982115,0.000238476379309,0.0023007877171
1627477732461997879,7322,1627477732406960960,base_link,1.02457214577,0.0153243873699,-0.00169820280216,-0.00141281820834,-0.000131570792291,0.000979246920906
1627477732494277518,7323,1627477732439960960,base_link,1.024765614,0.0152089592144,-0.00176681041076,0.000453125685453,0.000104111095425,0.000982268946245
1627477732527363100,7324,1627477732472960960,base_link,1.02454311882,0.0151824667978,-0.00155440972474,-0.00195974600501,0.000204966810998,-0.00267903320491
1627477732561131833,7325,1627477732507960960,base_link,1.02459551458,0.0151222538026,-0.00154771855667,-0.000632226816379,0.000266613555141,0.00129444291815
1627477732597208392,7326,1627477732539960960,base_link,1.02465349119,0.0151267331842,-0.00147696951109,-0.000769665173721,0.000806704920251,0.001908977516
1627477732627214668,7327,1627477732572960960,base_link,1.02488153833,0.0150160496135,-0.00151404760872,-0.00152970501222,0.000388541200664,0.00157216982916
1627477732660628453,7328,1627477732604960960,base_link,1.02502552445,0.0151485353164,-0.00138996140801,0.000987668870948,0.00233716052026,-0.00129248364829
1627477732699034470,7329,1627477732637960960,base_link,1.02539315282,0.0151531075071,-0.00136308126209,-0.0034366324544,-0.000809440680314,0.000647682580166
1627477732727422954,7330,1627477732672960960,base_link,1.02550225587,0.014989378409,-0.0013590724397,0.00132139562629,-3.71934147552e-05,0.00213619531132
1627477732761357122,7331,1627477732704960960,base_link,1.02562552014,0.0148445690857,-0.00138900392749,-0.000912698800676,0.00105589337181,0.00124668108765
1627477732794016968,7332,1627477732737960960,base_link,1.02592664985,0.014913585588,-0.00143112892542,0.000269505835604,0.00127462740056,0.00210892595351
1627477732828248671,7333,1627477732769960960,base_link,1.02620165315,0.0149384859795,-0.00155377813635,0.000759736227337,0.000615154742263,-0.000737339491025
1627477732861130435,7334,1627477732802960960,base_link,1.02643271783,0.0149571495315,-0.00151109298382,-0.000205120188184,0.00105785741471,0.00315079232678
1627477732894401396,7335,1627477732837960960,base_link,1.02677899621,0.014835572616,-0.00151190199117,-6.02005748078e-05,0.000971978530288,0.00161723152269
1627477732927654527,7336,1627477732869960960,base_link,1.02681213964,0.0146097959026,-0.00147941457003,0.00346050062217,0.000834411068354,0.00163685600273
1627477732960738246,7337,1627477732902960960,base_link,1.02727716134,0.0146369493386,-0.00145078806951,-0.00186497857794,-0.000359119963832,0.00150972977281
1627477732994290830,7338,1627477732935201600,base_link,1.02759274184,0.014510392697,-0.0015477268364,0.00176137662493,-0.00206552236341,0.0014935019426
1627477733027641619,7339,1627477732968201600,base_link,1.02793935604,0.0144373793,-0.0016171171591,-0.000146083359141,-0.000671483692713,0.00103452673648
1627477733061431162,7340,1627477733003201600,base_link,1.02825672676,0.0145924129656,-0.00158877237697,-0.000778951158281,-0.00211390131153,-0.000479836715385
1627477733095635540,7341,1627477733035201600,base_link,1.02834158156,0.0144391383207,-0.00179587847712,0.00222597899847,-0.00527802528813,0.00221149087884
1627477733127362002,7342,1627477733068201600,base_link,1.02840697522,0.0142386260456,-0.00193923904665,0.000285957125016,-0.00225778762251,0.000852640718222
1627477733160728795,7343,1627477733101201600,base_link,1.02853552877,0.0141902049118,-0.00193865276535,0.000559157517273,-0.00243833032437,-0.000161760719493
1627477733194033252,7344,1627477733133201600,base_link,1.02843598578,0.0139132103827,-0.00202716398084,0.000831690966152,-0.00355878681876,0.00188134936616
